Epoch 1/1000 | SDE training launched
Iteration 18/20 | SDE loss = 2.857e+02, MSE = 1.950e-05, exotic = 1.5890e-01, time = 1.49
Iteration 19/20 | SDE loss = 3.012e+02, MSE = 2.054e-05, exotic = 1.5843e-01, time = 1.49
Iteration 20/20 | SDE loss = 2.855e+02, MSE = 1.948e-05, exotic = 1.5877e-01, time = 1.49
Epoch 954/1000 | SDE average MSE = 1.929e-05, time = 29.78
Epoch 955/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.762e+02, MSE = 1.885e-05, exotic = 1.5805e-01, time = 1.48
Iteration 2/20 | SDE loss = 2.863e+02, MSE = 1.954e-05, exotic = 1.5901e-01, time = 1.49
Iteration 3/20 | SDE loss = 2.812e+02, MSE = 1.919e-05, exotic = 1.5785e-01, time = 1.49
Iteration 4/20 | SDE loss = 2.835e+02, MSE = 1.935e-05, exotic = 1.5796e-01, time = 1.49
Iteration 5/20 | SDE loss = 2.798e+02, MSE = 1.910e-05, exotic = 1.5824e-01, time = 1.49
Iteration 6/20 | SDE loss = 2.843e+02, MSE = 1.940e-05, exotic = 1.5896e-01, time = 1.49
Iteration 7/20 | SDE loss = 2.888e+02, MSE = 1.971e-05, exotic = 1.5899e-01, time = 1.49
Iteration 8/20 | SDE loss = 2.834e+02, MSE = 1.934e-05, exotic = 1.5898e-01, time = 1.49
Iteration 9/20 | SDE loss = 2.881e+02, MSE = 1.966e-05, exotic = 1.5828e-01, time = 1.49
Iteration 10/20 | SDE loss = 2.801e+02, MSE = 1.912e-05, exotic = 1.5813e-01, time = 1.49
Iteration 11/20 | SDE loss = 2.806e+02, MSE = 1.915e-05, exotic = 1.5865e-01, time = 1.49
Iteration 12/20 | SDE loss = 2.971e+02, MSE = 2.027e-05, exotic = 1.5861e-01, time = 1.49
Iteration 13/20 | SDE loss = 2.683e+02, MSE = 1.831e-05, exotic = 1.5786e-01, time = 1.49
Iteration 14/20 | SDE loss = 2.797e+02, MSE = 1.909e-05, exotic = 1.5897e-01, time = 1.49
Iteration 15/20 | SDE loss = 2.760e+02, MSE = 1.884e-05, exotic = 1.5941e-01, time = 1.49
Iteration 16/20 | SDE loss = 2.770e+02, MSE = 1.890e-05, exotic = 1.5832e-01, time = 1.49
Iteration 17/20 | SDE loss = 2.673e+02, MSE = 1.825e-05, exotic = 1.5841e-01, time = 1.49
Iteration 18/20 | SDE loss = 2.928e+02, MSE = 1.997e-05, exotic = 1.5967e-01, time = 1.49
Iteration 19/20 | SDE loss = 2.811e+02, MSE = 1.918e-05, exotic = 1.5936e-01, time = 1.49
Iteration 20/20 | SDE loss = 2.896e+02, MSE = 1.976e-05, exotic = 1.5880e-01, time = 1.49
Epoch 955/1000 | SDE average MSE = 1.925e-05, time = 29.80
Epoch 955/1000 | Update of (lambda_, c) to (1.456e+07, 1.049e+10)
Epoch 956/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.907e+02, MSE = 1.983e-05, exotic = 1.6051e-01, time = 1.48
Iteration 2/20 | SDE loss = 2.858e+02, MSE = 1.950e-05, exotic = 1.6021e-01, time = 1.49
Iteration 3/20 | SDE loss = 2.894e+02, MSE = 1.974e-05, exotic = 1.5898e-01, time = 1.49
Iteration 4/20 | SDE loss = 2.805e+02, MSE = 1.914e-05, exotic = 1.5996e-01, time = 1.50
Iteration 5/20 | SDE loss = 2.732e+02, MSE = 1.865e-05, exotic = 1.6020e-01, time = 1.49
Iteration 6/20 | SDE loss = 2.930e+02, MSE = 1.999e-05, exotic = 1.6001e-01, time = 1.49
Iteration 7/20 | SDE loss = 2.813e+02, MSE = 1.920e-05, exotic = 1.5932e-01, time = 1.49
Iteration 8/20 | SDE loss = 2.849e+02, MSE = 1.944e-05, exotic = 1.5906e-01, time = 1.49
Iteration 9/20 | SDE loss = 2.833e+02, MSE = 1.933e-05, exotic = 1.5987e-01, time = 1.49
Iteration 10/20 | SDE loss = 2.806e+02, MSE = 1.915e-05, exotic = 1.6040e-01, time = 1.49
Iteration 11/20 | SDE loss = 2.790e+02, MSE = 1.904e-05, exotic = 1.5906e-01, time = 1.49
Iteration 12/20 | SDE loss = 2.697e+02, MSE = 1.841e-05, exotic = 1.5926e-01, time = 1.49
Iteration 13/20 | SDE loss = 2.931e+02, MSE = 1.999e-05, exotic = 1.5977e-01, time = 1.50
Iteration 14/20 | SDE loss = 2.741e+02, MSE = 1.871e-05, exotic = 1.6019e-01, time = 1.49
Iteration 15/20 | SDE loss = 2.839e+02, MSE = 1.937e-05, exotic = 1.5977e-01, time = 1.49
Iteration 16/20 | SDE loss = 2.765e+02, MSE = 1.887e-05, exotic = 1.5944e-01, time = 1.49
Iteration 17/20 | SDE loss = 2.815e+02, MSE = 1.921e-05, exotic = 1.5874e-01, time = 1.50
Iteration 18/20 | SDE loss = 2.831e+02, MSE = 1.932e-05, exotic = 1.6089e-01, time = 1.49
Iteration 19/20 | SDE loss = 2.874e+02, MSE = 1.961e-05, exotic = 1.5886e-01, time = 1.49
Iteration 20/20 | SDE loss = 2.916e+02, MSE = 1.989e-05, exotic = 1.5945e-01, time = 1.47
Epoch 956/1000 | SDE average MSE = 1.932e-05, time = 29.79
Epoch 957/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.825e+02, MSE = 1.928e-05, exotic = 1.5934e-01, time = 1.46
Iteration 2/20 | SDE loss = 2.757e+02, MSE = 1.882e-05, exotic = 1.5981e-01, time = 1.46
Iteration 3/20 | SDE loss = 3.019e+02, MSE = 2.059e-05, exotic = 1.5942e-01, time = 1.47
Iteration 4/20 | SDE loss = 2.839e+02, MSE = 1.937e-05, exotic = 1.5943e-01, time = 1.46
Iteration 5/20 | SDE loss = 2.908e+02, MSE = 1.984e-05, exotic = 1.5984e-01, time = 1.47
Iteration 6/20 | SDE loss = 3.012e+02, MSE = 2.054e-05, exotic = 1.5897e-01, time = 1.47
Iteration 7/20 | SDE loss = 2.824e+02, MSE = 1.927e-05, exotic = 1.5786e-01, time = 1.47
Iteration 8/20 | SDE loss = 2.850e+02, MSE = 1.945e-05, exotic = 1.5878e-01, time = 1.47
Iteration 9/20 | SDE loss = 2.850e+02, MSE = 1.944e-05, exotic = 1.5979e-01, time = 1.47
Iteration 10/20 | SDE loss = 2.934e+02, MSE = 2.001e-05, exotic = 1.5887e-01, time = 1.47
Iteration 11/20 | SDE loss = 2.855e+02, MSE = 1.948e-05, exotic = 1.5964e-01, time = 1.48
Iteration 12/20 | SDE loss = 2.751e+02, MSE = 1.878e-05, exotic = 1.5915e-01, time = 1.51
Iteration 13/20 | SDE loss = 2.952e+02, MSE = 2.014e-05, exotic = 1.6000e-01, time = 1.50
Iteration 14/20 | SDE loss = 2.754e+02, MSE = 1.880e-05, exotic = 1.6036e-01, time = 1.50
Iteration 15/20 | SDE loss = 2.805e+02, MSE = 1.914e-05, exotic = 1.6140e-01, time = 1.49
Iteration 16/20 | SDE loss = 2.848e+02, MSE = 1.943e-05, exotic = 1.6145e-01, time = 1.49
Iteration 17/20 | SDE loss = 2.738e+02, MSE = 1.869e-05, exotic = 1.5927e-01, time = 1.49
Iteration 18/20 | SDE loss = 2.826e+02, MSE = 1.928e-05, exotic = 1.5982e-01, time = 1.49
Iteration 19/20 | SDE loss = 2.935e+02, MSE = 2.002e-05, exotic = 1.6088e-01, time = 1.49
Iteration 20/20 | SDE loss = 2.867e+02, MSE = 1.956e-05, exotic = 1.6089e-01, time = 1.49
Epoch 957/1000 | SDE average MSE = 1.950e-05, time = 29.61
Epoch 957/1000 | Update of (lambda_, c) to (1.456e+07, 1.049e+10)
Epoch 958/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.814e+02, MSE = 1.920e-05, exotic = 1.6069e-01, time = 1.49
Iteration 2/20 | SDE loss = 2.971e+02, MSE = 2.027e-05, exotic = 1.6001e-01, time = 1.49
Iteration 3/20 | SDE loss = 2.781e+02, MSE = 1.898e-05, exotic = 1.6076e-01, time = 1.49
Iteration 4/20 | SDE loss = 2.808e+02, MSE = 1.916e-05, exotic = 1.5940e-01, time = 1.49
Iteration 5/20 | SDE loss = 2.848e+02, MSE = 1.943e-05, exotic = 1.5891e-01, time = 1.49
Iteration 6/20 | SDE loss = 2.789e+02, MSE = 1.903e-05, exotic = 1.5812e-01, time = 1.49
Iteration 7/20 | SDE loss = 2.918e+02, MSE = 1.991e-05, exotic = 1.5894e-01, time = 1.49
Iteration 8/20 | SDE loss = 2.754e+02, MSE = 1.880e-05, exotic = 1.5841e-01, time = 1.50
Iteration 9/20 | SDE loss = 2.891e+02, MSE = 1.973e-05, exotic = 1.5819e-01, time = 1.49
Iteration 10/20 | SDE loss = 2.893e+02, MSE = 1.974e-05, exotic = 1.5917e-01, time = 1.49
Iteration 11/20 | SDE loss = 2.801e+02, MSE = 1.911e-05, exotic = 1.5883e-01, time = 1.49
Iteration 12/20 | SDE loss = 2.850e+02, MSE = 1.945e-05, exotic = 1.5861e-01, time = 1.49
Iteration 13/20 | SDE loss = 2.952e+02, MSE = 2.014e-05, exotic = 1.5828e-01, time = 1.49
Iteration 14/20 | SDE loss = 2.856e+02, MSE = 1.949e-05, exotic = 1.5833e-01, time = 1.49
Iteration 15/20 | SDE loss = 2.790e+02, MSE = 1.904e-05, exotic = 1.5900e-01, time = 1.50
Iteration 16/20 | SDE loss = 2.904e+02, MSE = 1.981e-05, exotic = 1.5863e-01, time = 1.49
Iteration 17/20 | SDE loss = 2.793e+02, MSE = 1.906e-05, exotic = 1.5848e-01, time = 1.49
Iteration 18/20 | SDE loss = 2.760e+02, MSE = 1.883e-05, exotic = 1.5939e-01, time = 1.49
Iteration 19/20 | SDE loss = 2.924e+02, MSE = 1.995e-05, exotic = 1.5792e-01, time = 1.49
Iteration 20/20 | SDE loss = 2.795e+02, MSE = 1.907e-05, exotic = 1.5877e-01, time = 1.50
Epoch 958/1000 | SDE average MSE = 1.941e-05, time = 29.81
Epoch 959/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.873e+02, MSE = 1.960e-05, exotic = 1.5692e-01, time = 1.49
Iteration 2/20 | SDE loss = 2.978e+02, MSE = 2.032e-05, exotic = 1.5584e-01, time = 1.49
Iteration 3/20 | SDE loss = 2.964e+02, MSE = 2.022e-05, exotic = 1.5563e-01, time = 1.49
Iteration 4/20 | SDE loss = 3.144e+02, MSE = 2.144e-05, exotic = 1.5455e-01, time = 1.50
Iteration 5/20 | SDE loss = 2.986e+02, MSE = 2.037e-05, exotic = 1.5379e-01, time = 1.50
Iteration 6/20 | SDE loss = 3.067e+02, MSE = 2.092e-05, exotic = 1.5411e-01, time = 1.50
Iteration 7/20 | SDE loss = 2.985e+02, MSE = 2.036e-05, exotic = 1.5516e-01, time = 1.50
Iteration 8/20 | SDE loss = 3.184e+02, MSE = 2.170e-05, exotic = 1.5596e-01, time = 1.50
Iteration 9/20 | SDE loss = 2.927e+02, MSE = 1.997e-05, exotic = 1.5494e-01, time = 1.49
Iteration 10/20 | SDE loss = 2.981e+02, MSE = 2.033e-05, exotic = 1.5453e-01, time = 1.49
Iteration 11/20 | SDE loss = 3.011e+02, MSE = 2.054e-05, exotic = 1.5622e-01, time = 1.49
Iteration 12/20 | SDE loss = 2.886e+02, MSE = 1.969e-05, exotic = 1.5636e-01, time = 1.49
Iteration 13/20 | SDE loss = 2.909e+02, MSE = 1.985e-05, exotic = 1.5652e-01, time = 1.49
Iteration 14/20 | SDE loss = 2.876e+02, MSE = 1.962e-05, exotic = 1.5825e-01, time = 1.49
Iteration 15/20 | SDE loss = 2.921e+02, MSE = 1.993e-05, exotic = 1.5838e-01, time = 1.49
Iteration 16/20 | SDE loss = 2.893e+02, MSE = 1.974e-05, exotic = 1.5938e-01, time = 1.50
Iteration 17/20 | SDE loss = 2.914e+02, MSE = 1.988e-05, exotic = 1.6103e-01, time = 1.49
Iteration 18/20 | SDE loss = 2.793e+02, MSE = 1.906e-05, exotic = 1.5930e-01, time = 1.49
Iteration 19/20 | SDE loss = 2.884e+02, MSE = 1.968e-05, exotic = 1.6058e-01, time = 1.49
Iteration 20/20 | SDE loss = 2.738e+02, MSE = 1.869e-05, exotic = 1.6026e-01, time = 1.50
Epoch 959/1000 | SDE average MSE = 2.009e-05, time = 29.84
Epoch 960/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.881e+02, MSE = 1.966e-05, exotic = 1.6087e-01, time = 1.48
Iteration 2/20 | SDE loss = 2.904e+02, MSE = 1.981e-05, exotic = 1.6030e-01, time = 1.49
Iteration 3/20 | SDE loss = 2.755e+02, MSE = 1.881e-05, exotic = 1.6030e-01, time = 1.49
Iteration 4/20 | SDE loss = 2.937e+02, MSE = 2.004e-05, exotic = 1.6077e-01, time = 1.49
Iteration 5/20 | SDE loss = 2.843e+02, MSE = 1.940e-05, exotic = 1.6151e-01, time = 1.49
Iteration 6/20 | SDE loss = 2.874e+02, MSE = 1.961e-05, exotic = 1.6131e-01, time = 1.49
Iteration 7/20 | SDE loss = 2.781e+02, MSE = 1.898e-05, exotic = 1.6034e-01, time = 1.50
Iteration 8/20 | SDE loss = 2.831e+02, MSE = 1.932e-05, exotic = 1.6029e-01, time = 1.49
Iteration 9/20 | SDE loss = 2.867e+02, MSE = 1.957e-05, exotic = 1.6083e-01, time = 1.48
Iteration 10/20 | SDE loss = 2.892e+02, MSE = 1.973e-05, exotic = 1.5920e-01, time = 1.50
Iteration 11/20 | SDE loss = 2.875e+02, MSE = 1.962e-05, exotic = 1.5942e-01, time = 1.50
Iteration 12/20 | SDE loss = 2.791e+02, MSE = 1.905e-05, exotic = 1.5911e-01, time = 1.49
Iteration 13/20 | SDE loss = 2.739e+02, MSE = 1.870e-05, exotic = 1.5926e-01, time = 1.49
Iteration 14/20 | SDE loss = 2.810e+02, MSE = 1.918e-05, exotic = 1.5838e-01, time = 1.50
Iteration 15/20 | SDE loss = 2.773e+02, MSE = 1.893e-05, exotic = 1.5929e-01, time = 1.50
Iteration 16/20 | SDE loss = 2.794e+02, MSE = 1.907e-05, exotic = 1.5838e-01, time = 1.50
Iteration 17/20 | SDE loss = 2.881e+02, MSE = 1.966e-05, exotic = 1.5834e-01, time = 1.49
Iteration 18/20 | SDE loss = 2.908e+02, MSE = 1.984e-05, exotic = 1.5781e-01, time = 1.49
Iteration 19/20 | SDE loss = 2.750e+02, MSE = 1.877e-05, exotic = 1.5924e-01, time = 1.49
Iteration 20/20 | SDE loss = 2.782e+02, MSE = 1.899e-05, exotic = 1.5755e-01, time = 1.49
Epoch 960/1000 | SDE average MSE = 1.933e-05, time = 29.85
Epoch 960/1000 | Update of (lambda_, c) to (1.456e+07, 1.049e+10)
Epoch 961/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.799e+02, MSE = 1.910e-05, exotic = 1.5862e-01, time = 1.50
Iteration 2/20 | SDE loss = 2.902e+02, MSE = 1.980e-05, exotic = 1.5774e-01, time = 1.49
Iteration 3/20 | SDE loss = 2.839e+02, MSE = 1.937e-05, exotic = 1.5794e-01, time = 1.49
Iteration 4/20 | SDE loss = 2.826e+02, MSE = 1.929e-05, exotic = 1.5739e-01, time = 1.50
Iteration 5/20 | SDE loss = 2.781e+02, MSE = 1.898e-05, exotic = 1.5831e-01, time = 1.49
Iteration 6/20 | SDE loss = 2.799e+02, MSE = 1.910e-05, exotic = 1.5843e-01, time = 1.50
Iteration 7/20 | SDE loss = 2.833e+02, MSE = 1.933e-05, exotic = 1.5867e-01, time = 1.50
Iteration 8/20 | SDE loss = 2.913e+02, MSE = 1.987e-05, exotic = 1.5906e-01, time = 1.49
Iteration 9/20 | SDE loss = 2.805e+02, MSE = 1.914e-05, exotic = 1.5920e-01, time = 1.48
Iteration 10/20 | SDE loss = 2.798e+02, MSE = 1.909e-05, exotic = 1.5966e-01, time = 1.48
Iteration 11/20 | SDE loss = 2.935e+02, MSE = 2.002e-05, exotic = 1.5873e-01, time = 1.50
Iteration 12/20 | SDE loss = 2.881e+02, MSE = 1.965e-05, exotic = 1.5873e-01, time = 1.49
Iteration 13/20 | SDE loss = 2.682e+02, MSE = 1.831e-05, exotic = 1.5885e-01, time = 1.49
Iteration 14/20 | SDE loss = 3.002e+02, MSE = 2.048e-05, exotic = 1.5984e-01, time = 1.49
Iteration 15/20 | SDE loss = 2.816e+02, MSE = 1.921e-05, exotic = 1.5937e-01, time = 1.49
Iteration 16/20 | SDE loss = 2.832e+02, MSE = 1.932e-05, exotic = 1.5948e-01, time = 1.49
Iteration 17/20 | SDE loss = 2.771e+02, MSE = 1.891e-05, exotic = 1.5826e-01, time = 1.49
Iteration 18/20 | SDE loss = 2.801e+02, MSE = 1.911e-05, exotic = 1.5902e-01, time = 1.50
Iteration 19/20 | SDE loss = 2.872e+02, MSE = 1.960e-05, exotic = 1.5828e-01, time = 1.49
Iteration 20/20 | SDE loss = 2.950e+02, MSE = 2.013e-05, exotic = 1.6054e-01, time = 1.49
Epoch 961/1000 | SDE average MSE = 1.939e-05, time = 29.83
Epochs 951 - 961 | SDE loss: 1.953e-05 -> 1.939e-05 | CV loss: 1.119e-01 -> 1.148e-01 | elapsed time: 281.97
Epoch 1 - 961 | elapsed time: 28270.90
Epoch 962/1000 | CV training launched
Iteration 1/20 | CV loss = 1.048e-01, time = 1.08
Iteration 2/20 | CV loss = 1.161e-01, time = 1.08
Iteration 3/20 | CV loss = 9.607e-02, time = 1.08
Iteration 4/20 | CV loss = 1.094e-01, time = 1.08
Iteration 5/20 | CV loss = 1.108e-01, time = 1.10
Iteration 6/20 | CV loss = 1.055e-01, time = 1.09
Iteration 7/20 | CV loss = 1.132e-01, time = 1.09
Iteration 8/20 | CV loss = 1.128e-01, time = 1.09
Iteration 9/20 | CV loss = 1.081e-01, time = 1.09
Iteration 10/20 | CV loss = 1.010e-01, time = 1.09
Iteration 11/20 | CV loss = 3.938e+00, time = 1.09
Iteration 12/20 | CV loss = 1.162e-01, time = 1.09
Iteration 13/20 | CV loss = 1.226e-01, time = 1.09
Iteration 14/20 | CV loss = 1.232e-01, time = 1.09
Iteration 15/20 | CV loss = 1.107e-01, time = 1.08
Iteration 16/20 | CV loss = 2.045e-01, time = 1.08
Iteration 17/20 | CV loss = 2.042e-01, time = 1.08
Iteration 18/20 | CV loss = 4.079e-01, time = 1.08
Iteration 19/20 | CV loss = 2.168e+00, time = 1.08
Iteration 20/20 | CV loss = 4.056e-01, time = 1.07
Epoch 962/1000 | CV average loss = 4.440e-01, time = 21.71
Epoch 963/1000 | CV training launched
Iteration 1/20 | CV loss = 2.003e-01, time = 1.07
Iteration 2/20 | CV loss = 1.166e+01, time = 1.08
Iteration 3/20 | CV loss = 4.104e+00, time = 1.07
Iteration 4/20 | CV loss = 1.583e+00, time = 1.07
Iteration 5/20 | CV loss = 2.800e-01, time = 1.08
Iteration 6/20 | CV loss = 1.397e-01, time = 1.08
Iteration 7/20 | CV loss = 1.505e-01, time = 1.07
Iteration 8/20 | CV loss = 1.460e-01, time = 1.07
Iteration 9/20 | CV loss = 1.232e-01, time = 1.07
Iteration 10/20 | CV loss = 1.130e-01, time = 1.07
Iteration 11/20 | CV loss = 1.467e-01, time = 1.07
Iteration 12/20 | CV loss = 2.084e-01, time = 1.08
Iteration 13/20 | CV loss = 1.404e-01, time = 1.07
Iteration 14/20 | CV loss = 1.656e-01, time = 1.08
Iteration 15/20 | CV loss = 1.143e-01, time = 1.08
Iteration 16/20 | CV loss = 1.730e-01, time = 1.08
Iteration 17/20 | CV loss = 1.283e-01, time = 1.09
Iteration 18/20 | CV loss = 1.594e-01, time = 1.09
Iteration 19/20 | CV loss = 1.322e-01, time = 1.09
Iteration 20/20 | CV loss = 1.220e-01, time = 1.09
Epoch 963/1000 | CV average loss = 9.993e-01, time = 21.54
Epoch 964/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.906e+02, MSE = 1.982e-05, exotic = 1.5931e-01, time = 1.49
Iteration 2/20 | SDE loss = 2.778e+02, MSE = 1.896e-05, exotic = 1.5820e-01, time = 1.50
Iteration 3/20 | SDE loss = 2.735e+02, MSE = 1.867e-05, exotic = 1.5887e-01, time = 1.49
Iteration 4/20 | SDE loss = 2.824e+02, MSE = 1.927e-05, exotic = 1.5860e-01, time = 1.49
Iteration 5/20 | SDE loss = 2.760e+02, MSE = 1.884e-05, exotic = 1.5848e-01, time = 1.48
Iteration 6/20 | SDE loss = 2.758e+02, MSE = 1.882e-05, exotic = 1.5832e-01, time = 1.49
Iteration 7/20 | SDE loss = 2.733e+02, MSE = 1.866e-05, exotic = 1.5869e-01, time = 1.49
Iteration 8/20 | SDE loss = 2.865e+02, MSE = 1.955e-05, exotic = 1.5894e-01, time = 1.49
Iteration 9/20 | SDE loss = 2.845e+02, MSE = 1.941e-05, exotic = 1.5862e-01, time = 1.48
Iteration 10/20 | SDE loss = 2.807e+02, MSE = 1.916e-05, exotic = 1.5907e-01, time = 1.47
Iteration 11/20 | SDE loss = 2.688e+02, MSE = 1.835e-05, exotic = 1.5842e-01, time = 1.47
Iteration 12/20 | SDE loss = 2.790e+02, MSE = 1.904e-05, exotic = 1.5892e-01, time = 1.47
Iteration 13/20 | SDE loss = 2.705e+02, MSE = 1.847e-05, exotic = 1.5804e-01, time = 1.47
Iteration 14/20 | SDE loss = 2.759e+02, MSE = 1.883e-05, exotic = 1.5869e-01, time = 1.49
Iteration 15/20 | SDE loss = 2.814e+02, MSE = 1.920e-05, exotic = 1.5850e-01, time = 1.49
Iteration 16/20 | SDE loss = 2.794e+02, MSE = 1.906e-05, exotic = 1.5744e-01, time = 1.50
Iteration 17/20 | SDE loss = 2.813e+02, MSE = 1.920e-05, exotic = 1.5692e-01, time = 1.51
Iteration 18/20 | SDE loss = 2.898e+02, MSE = 1.977e-05, exotic = 1.5758e-01, time = 1.49
Iteration 19/20 | SDE loss = 2.853e+02, MSE = 1.946e-05, exotic = 1.5707e-01, time = 1.49
Iteration 20/20 | SDE loss = 3.027e+02, MSE = 2.065e-05, exotic = 1.5850e-01, time = 1.49
Epoch 964/1000 | SDE average MSE = 1.916e-05, time = 29.74
Epoch 965/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.889e+02, MSE = 1.971e-05, exotic = 1.5865e-01, time = 1.48
Iteration 2/20 | SDE loss = 2.725e+02, MSE = 1.860e-05, exotic = 1.5840e-01, time = 1.49
Iteration 3/20 | SDE loss = 2.641e+02, MSE = 1.803e-05, exotic = 1.5896e-01, time = 1.49
Iteration 4/20 | SDE loss = 3.240e+02, MSE = 2.209e-05, exotic = 1.5839e-01, time = 1.49
Iteration 5/20 | SDE loss = 2.711e+02, MSE = 1.850e-05, exotic = 1.5947e-01, time = 1.49
Iteration 6/20 | SDE loss = 2.866e+02, MSE = 1.956e-05, exotic = 1.5931e-01, time = 1.49
Iteration 7/20 | SDE loss = 2.808e+02, MSE = 1.916e-05, exotic = 1.5927e-01, time = 1.50
Iteration 8/20 | SDE loss = 2.930e+02, MSE = 1.999e-05, exotic = 1.5895e-01, time = 1.49
Iteration 9/20 | SDE loss = 2.644e+02, MSE = 1.805e-05, exotic = 1.5939e-01, time = 1.49
Iteration 10/20 | SDE loss = 2.818e+02, MSE = 1.923e-05, exotic = 1.5942e-01, time = 1.50
Iteration 11/20 | SDE loss = 2.633e+02, MSE = 1.798e-05, exotic = 1.6037e-01, time = 1.49
Iteration 12/20 | SDE loss = 2.715e+02, MSE = 1.853e-05, exotic = 1.5941e-01, time = 1.49
Iteration 13/20 | SDE loss = 2.808e+02, MSE = 1.916e-05, exotic = 1.5997e-01, time = 1.49
Iteration 14/20 | SDE loss = 2.814e+02, MSE = 1.920e-05, exotic = 1.5924e-01, time = 1.49
Iteration 15/20 | SDE loss = 2.973e+02, MSE = 2.028e-05, exotic = 1.5912e-01, time = 1.49
Iteration 16/20 | SDE loss = 2.776e+02, MSE = 1.894e-05, exotic = 1.5933e-01, time = 1.50
Iteration 17/20 | SDE loss = 2.902e+02, MSE = 1.980e-05, exotic = 1.6037e-01, time = 1.49
Iteration 18/20 | SDE loss = 2.867e+02, MSE = 1.956e-05, exotic = 1.5865e-01, time = 1.49
Iteration 19/20 | SDE loss = 2.926e+02, MSE = 1.996e-05, exotic = 1.5853e-01, time = 1.48
Iteration 20/20 | SDE loss = 2.723e+02, MSE = 1.859e-05, exotic = 1.5967e-01, time = 1.49
Epoch 965/1000 | SDE average MSE = 1.925e-05, time = 29.79
Epoch 965/1000 | Update of (lambda_, c) to (1.456e+07, 1.049e+10)
Epoch 966/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.716e+02, MSE = 1.854e-05, exotic = 1.5843e-01, time = 1.49
Iteration 2/20 | SDE loss = 2.915e+02, MSE = 1.988e-05, exotic = 1.5867e-01, time = 1.50
Iteration 3/20 | SDE loss = 2.757e+02, MSE = 1.882e-05, exotic = 1.5917e-01, time = 1.50
Iteration 4/20 | SDE loss = 2.910e+02, MSE = 1.985e-05, exotic = 1.5872e-01, time = 1.49
Iteration 5/20 | SDE loss = 2.750e+02, MSE = 1.877e-05, exotic = 1.5917e-01, time = 1.49
Iteration 6/20 | SDE loss = 2.798e+02, MSE = 1.909e-05, exotic = 1.5916e-01, time = 1.49
Iteration 7/20 | SDE loss = 2.744e+02, MSE = 1.873e-05, exotic = 1.5938e-01, time = 1.49
Iteration 8/20 | SDE loss = 2.711e+02, MSE = 1.851e-05, exotic = 1.5877e-01, time = 1.50
Iteration 9/20 | SDE loss = 2.853e+02, MSE = 1.947e-05, exotic = 1.6015e-01, time = 1.50
Iteration 10/20 | SDE loss = 2.796e+02, MSE = 1.908e-05, exotic = 1.5984e-01, time = 1.50
Iteration 11/20 | SDE loss = 2.889e+02, MSE = 1.971e-05, exotic = 1.5918e-01, time = 1.49
Iteration 12/20 | SDE loss = 2.833e+02, MSE = 1.933e-05, exotic = 1.5918e-01, time = 1.49
Iteration 13/20 | SDE loss = 2.713e+02, MSE = 1.852e-05, exotic = 1.5982e-01, time = 1.51
Iteration 14/20 | SDE loss = 2.819e+02, MSE = 1.924e-05, exotic = 1.5969e-01, time = 1.49
Iteration 15/20 | SDE loss = 2.787e+02, MSE = 1.902e-05, exotic = 1.5847e-01, time = 1.50
Iteration 16/20 | SDE loss = 2.674e+02, MSE = 1.825e-05, exotic = 1.5901e-01, time = 1.49
Iteration 17/20 | SDE loss = 2.861e+02, MSE = 1.952e-05, exotic = 1.5892e-01, time = 1.50
Iteration 18/20 | SDE loss = 2.641e+02, MSE = 1.803e-05, exotic = 1.5983e-01, time = 1.49
Iteration 19/20 | SDE loss = 2.843e+02, MSE = 1.940e-05, exotic = 1.5902e-01, time = 1.49
Iteration 20/20 | SDE loss = 2.899e+02, MSE = 1.978e-05, exotic = 1.5864e-01, time = 1.49
Epoch 966/1000 | SDE average MSE = 1.908e-05, time = 29.90
Epoch 967/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.727e+02, MSE = 1.861e-05, exotic = 1.5915e-01, time = 1.49
Iteration 2/20 | SDE loss = 2.924e+02, MSE = 1.995e-05, exotic = 1.5942e-01, time = 1.49
Iteration 3/20 | SDE loss = 3.012e+02, MSE = 2.054e-05, exotic = 1.5810e-01, time = 1.49
Iteration 4/20 | SDE loss = 2.845e+02, MSE = 1.941e-05, exotic = 1.5937e-01, time = 1.49
Iteration 5/20 | SDE loss = 2.881e+02, MSE = 1.966e-05, exotic = 1.5871e-01, time = 1.49
