Epoch 1/1000 | SDE training launched
Iteration 17/20 | SDE loss = 2.238e-01, MSE = 6.526e-08, exotic = 1.5851e-01, time = 0.80
Iteration 18/20 | SDE loss = 2.304e-01, MSE = 7.192e-08, exotic = 1.5837e-01, time = 0.80
Iteration 19/20 | SDE loss = 2.263e-01, MSE = 6.769e-08, exotic = 1.5856e-01, time = 0.80
Iteration 20/20 | SDE loss = 2.271e-01, MSE = 6.878e-08, exotic = 1.5824e-01, time = 0.80
Epoch 908/1000 | SDE average MSE = 7.207e-08, time = 16.02
Epoch 908/1000 | Update of (lambda_, c) to (1.001e+06, 1.049e+10)
Epoch 909/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.375e-01, MSE = 7.884e-08, exotic = 1.5858e-01, time = 0.80
Iteration 2/20 | SDE loss = 2.319e-01, MSE = 7.312e-08, exotic = 1.5871e-01, time = 0.80
Iteration 3/20 | SDE loss = 2.308e-01, MSE = 7.234e-08, exotic = 1.5837e-01, time = 0.80
Iteration 4/20 | SDE loss = 2.387e-01, MSE = 8.005e-08, exotic = 1.5858e-01, time = 0.80
Iteration 5/20 | SDE loss = 2.363e-01, MSE = 7.759e-08, exotic = 1.5863e-01, time = 0.80
Iteration 6/20 | SDE loss = 2.348e-01, MSE = 7.561e-08, exotic = 1.5907e-01, time = 0.80
Iteration 7/20 | SDE loss = 2.229e-01, MSE = 6.378e-08, exotic = 1.5900e-01, time = 0.80
Iteration 8/20 | SDE loss = 2.287e-01, MSE = 6.990e-08, exotic = 1.5868e-01, time = 0.80
Iteration 9/20 | SDE loss = 2.228e-01, MSE = 6.370e-08, exotic = 1.5900e-01, time = 0.80
Iteration 10/20 | SDE loss = 2.292e-01, MSE = 7.006e-08, exotic = 1.5910e-01, time = 0.80
Iteration 11/20 | SDE loss = 2.276e-01, MSE = 6.858e-08, exotic = 1.5895e-01, time = 0.81
Iteration 12/20 | SDE loss = 2.200e-01, MSE = 6.103e-08, exotic = 1.5889e-01, time = 0.80
Iteration 13/20 | SDE loss = 2.312e-01, MSE = 7.256e-08, exotic = 1.5854e-01, time = 0.80
Iteration 14/20 | SDE loss = 2.482e-01, MSE = 8.879e-08, exotic = 1.5933e-01, time = 0.80
Iteration 15/20 | SDE loss = 2.277e-01, MSE = 6.883e-08, exotic = 1.5875e-01, time = 0.80
Iteration 16/20 | SDE loss = 2.226e-01, MSE = 6.391e-08, exotic = 1.5859e-01, time = 0.81
Iteration 17/20 | SDE loss = 2.259e-01, MSE = 6.699e-08, exotic = 1.5878e-01, time = 0.80
Iteration 18/20 | SDE loss = 2.245e-01, MSE = 6.561e-08, exotic = 1.5884e-01, time = 0.80
Iteration 19/20 | SDE loss = 2.383e-01, MSE = 7.913e-08, exotic = 1.5908e-01, time = 0.80
Iteration 20/20 | SDE loss = 2.336e-01, MSE = 7.473e-08, exotic = 1.5879e-01, time = 0.80
Epoch 909/1000 | SDE average MSE = 7.176e-08, time = 16.02
Epoch 910/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.285e-01, MSE = 6.980e-08, exotic = 1.5859e-01, time = 0.79
Iteration 2/20 | SDE loss = 2.383e-01, MSE = 7.950e-08, exotic = 1.5872e-01, time = 0.80
Iteration 3/20 | SDE loss = 2.359e-01, MSE = 7.781e-08, exotic = 1.5804e-01, time = 0.80
Iteration 4/20 | SDE loss = 2.348e-01, MSE = 7.622e-08, exotic = 1.5845e-01, time = 0.80
Iteration 5/20 | SDE loss = 2.284e-01, MSE = 6.973e-08, exotic = 1.5861e-01, time = 0.80
Iteration 6/20 | SDE loss = 2.399e-01, MSE = 8.192e-08, exotic = 1.5787e-01, time = 0.80
Iteration 7/20 | SDE loss = 2.339e-01, MSE = 7.547e-08, exotic = 1.5831e-01, time = 0.81
Iteration 8/20 | SDE loss = 2.273e-01, MSE = 6.898e-08, exotic = 1.5822e-01, time = 0.80
Iteration 9/20 | SDE loss = 2.254e-01, MSE = 6.732e-08, exotic = 1.5800e-01, time = 0.80
Iteration 10/20 | SDE loss = 2.255e-01, MSE = 6.730e-08, exotic = 1.5807e-01, time = 0.80
Iteration 11/20 | SDE loss = 2.299e-01, MSE = 7.214e-08, exotic = 1.5771e-01, time = 0.80
Iteration 12/20 | SDE loss = 2.272e-01, MSE = 6.890e-08, exotic = 1.5824e-01, time = 0.82
Iteration 13/20 | SDE loss = 2.310e-01, MSE = 7.359e-08, exotic = 1.5737e-01, time = 0.81
Iteration 14/20 | SDE loss = 2.263e-01, MSE = 6.856e-08, exotic = 1.5767e-01, time = 0.80
Iteration 15/20 | SDE loss = 2.318e-01, MSE = 7.417e-08, exotic = 1.5757e-01, time = 0.80
Iteration 16/20 | SDE loss = 2.242e-01, MSE = 6.644e-08, exotic = 1.5768e-01, time = 0.80
Iteration 17/20 | SDE loss = 2.498e-01, MSE = 9.150e-08, exotic = 1.5823e-01, time = 0.81
Iteration 18/20 | SDE loss = 2.331e-01, MSE = 7.539e-08, exotic = 1.5764e-01, time = 0.80
Iteration 19/20 | SDE loss = 2.278e-01, MSE = 7.028e-08, exotic = 1.5740e-01, time = 0.81
Iteration 20/20 | SDE loss = 2.295e-01, MSE = 7.138e-08, exotic = 1.5803e-01, time = 0.81
Epoch 910/1000 | SDE average MSE = 7.332e-08, time = 16.07
Epoch 910/1000 | Update of (lambda_, c) to (1.001e+06, 1.049e+10)
Epoch 911/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.285e-01, MSE = 7.072e-08, exotic = 1.5772e-01, time = 0.80
Iteration 2/20 | SDE loss = 2.241e-01, MSE = 6.563e-08, exotic = 1.5838e-01, time = 0.80
Iteration 3/20 | SDE loss = 2.248e-01, MSE = 6.671e-08, exotic = 1.5798e-01, time = 0.81
Iteration 4/20 | SDE loss = 2.255e-01, MSE = 6.735e-08, exotic = 1.5803e-01, time = 0.80
Iteration 5/20 | SDE loss = 2.474e-01, MSE = 8.946e-08, exotic = 1.5781e-01, time = 0.80
Iteration 6/20 | SDE loss = 2.364e-01, MSE = 7.821e-08, exotic = 1.5812e-01, time = 0.81
Iteration 7/20 | SDE loss = 2.347e-01, MSE = 7.624e-08, exotic = 1.5833e-01, time = 0.80
Iteration 8/20 | SDE loss = 2.400e-01, MSE = 8.196e-08, exotic = 1.5796e-01, time = 0.80
Iteration 9/20 | SDE loss = 2.204e-01, MSE = 6.288e-08, exotic = 1.5749e-01, time = 0.80
Iteration 10/20 | SDE loss = 2.352e-01, MSE = 7.698e-08, exotic = 1.5814e-01, time = 0.80
Iteration 11/20 | SDE loss = 2.275e-01, MSE = 6.921e-08, exotic = 1.5817e-01, time = 0.81
Iteration 12/20 | SDE loss = 2.331e-01, MSE = 7.531e-08, exotic = 1.5775e-01, time = 0.80
Iteration 13/20 | SDE loss = 2.210e-01, MSE = 6.331e-08, exotic = 1.5762e-01, time = 0.80
Iteration 14/20 | SDE loss = 2.264e-01, MSE = 6.809e-08, exotic = 1.5820e-01, time = 0.80
Iteration 15/20 | SDE loss = 2.236e-01, MSE = 6.572e-08, exotic = 1.5782e-01, time = 0.80
Iteration 16/20 | SDE loss = 2.263e-01, MSE = 6.866e-08, exotic = 1.5755e-01, time = 0.80
Iteration 17/20 | SDE loss = 2.264e-01, MSE = 6.855e-08, exotic = 1.5773e-01, time = 0.80
Iteration 18/20 | SDE loss = 2.187e-01, MSE = 6.062e-08, exotic = 1.5798e-01, time = 0.80
Iteration 19/20 | SDE loss = 2.292e-01, MSE = 7.163e-08, exotic = 1.5752e-01, time = 0.80
Iteration 20/20 | SDE loss = 2.336e-01, MSE = 7.527e-08, exotic = 1.5828e-01, time = 0.80
Epoch 911/1000 | SDE average MSE = 7.112e-08, time = 16.03
Epochs 901 - 911 | SDE loss: 8.580e-08 -> 7.112e-08 | CV loss: 1.565e-02 -> 1.575e-02 | elapsed time: 320.20
Epoch 1 - 911 | elapsed time: 15150.40
Epoch 912/1000 | CV training launched
Iteration 1/20 | CV loss = 1.537e-02, time = 0.82
Iteration 2/20 | CV loss = 1.541e-02, time = 0.83
Iteration 3/20 | CV loss = 1.531e-02, time = 0.83
Iteration 4/20 | CV loss = 1.530e-02, time = 0.83
Iteration 5/20 | CV loss = 1.538e-02, time = 0.82
Iteration 6/20 | CV loss = 1.534e-02, time = 0.82
Iteration 7/20 | CV loss = 1.529e-02, time = 0.82
Iteration 8/20 | CV loss = 1.526e-02, time = 0.82
Iteration 9/20 | CV loss = 1.538e-02, time = 0.82
Iteration 10/20 | CV loss = 1.528e-02, time = 0.82
Iteration 11/20 | CV loss = 1.533e-02, time = 0.82
Iteration 12/20 | CV loss = 1.529e-02, time = 0.83
Iteration 13/20 | CV loss = 1.545e-02, time = 0.83
Iteration 14/20 | CV loss = 1.541e-02, time = 0.83
Iteration 15/20 | CV loss = 1.534e-02, time = 0.83
Iteration 16/20 | CV loss = 1.525e-02, time = 0.82
Iteration 17/20 | CV loss = 1.530e-02, time = 0.83
Iteration 18/20 | CV loss = 1.531e-02, time = 0.82
Iteration 19/20 | CV loss = 1.521e-02, time = 0.83
Iteration 20/20 | CV loss = 1.531e-02, time = 0.82
Epoch 912/1000 | CV average loss = 1.533e-02, time = 16.52
Epoch 913/1000 | CV training launched
Iteration 1/20 | CV loss = 1.537e-02, time = 0.82
Iteration 2/20 | CV loss = 1.527e-02, time = 0.83
Iteration 3/20 | CV loss = 1.545e-02, time = 0.82
Iteration 4/20 | CV loss = 1.529e-02, time = 0.83
Iteration 5/20 | CV loss = 1.528e-02, time = 0.83
Iteration 6/20 | CV loss = 1.536e-02, time = 0.83
Iteration 7/20 | CV loss = 1.515e-02, time = 0.81
Iteration 8/20 | CV loss = 1.519e-02, time = 0.84
Iteration 9/20 | CV loss = 1.514e-02, time = 0.82
Iteration 10/20 | CV loss = 1.526e-02, time = 0.84
Iteration 11/20 | CV loss = 1.520e-02, time = 0.82
Iteration 12/20 | CV loss = 1.519e-02, time = 0.82
Iteration 13/20 | CV loss = 1.523e-02, time = 0.82
Iteration 14/20 | CV loss = 1.533e-02, time = 0.82
Iteration 15/20 | CV loss = 1.516e-02, time = 0.83
Iteration 16/20 | CV loss = 1.521e-02, time = 0.83
Iteration 17/20 | CV loss = 1.521e-02, time = 0.83
Iteration 18/20 | CV loss = 1.510e-02, time = 0.83
Iteration 19/20 | CV loss = 1.511e-02, time = 0.83
Iteration 20/20 | CV loss = 1.523e-02, time = 0.82
Epoch 913/1000 | CV average loss = 1.524e-02, time = 16.54
Epoch 914/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.297e-01, MSE = 7.186e-08, exotic = 1.5773e-01, time = 0.80
Iteration 2/20 | SDE loss = 2.268e-01, MSE = 6.901e-08, exotic = 1.5773e-01, time = 0.80
Iteration 3/20 | SDE loss = 2.258e-01, MSE = 6.754e-08, exotic = 1.5816e-01, time = 0.81
Iteration 4/20 | SDE loss = 2.203e-01, MSE = 6.195e-08, exotic = 1.5824e-01, time = 0.80
Iteration 5/20 | SDE loss = 2.324e-01, MSE = 7.407e-08, exotic = 1.5823e-01, time = 0.81
Iteration 6/20 | SDE loss = 2.262e-01, MSE = 6.819e-08, exotic = 1.5791e-01, time = 0.79
Iteration 7/20 | SDE loss = 2.537e-01, MSE = 9.596e-08, exotic = 1.5761e-01, time = 0.80
Iteration 8/20 | SDE loss = 2.260e-01, MSE = 6.782e-08, exotic = 1.5807e-01, time = 0.80
Iteration 9/20 | SDE loss = 2.795e-01, MSE = 1.206e-07, exotic = 1.5875e-01, time = 0.80
Iteration 10/20 | SDE loss = 2.217e-01, MSE = 6.355e-08, exotic = 1.5808e-01, time = 0.80
Iteration 11/20 | SDE loss = 2.689e-01, MSE = 1.110e-07, exotic = 1.5775e-01, time = 0.80
Iteration 12/20 | SDE loss = 2.312e-01, MSE = 7.297e-08, exotic = 1.5814e-01, time = 0.80
Iteration 13/20 | SDE loss = 2.586e-01, MSE = 9.966e-08, exotic = 1.5879e-01, time = 0.79
Iteration 14/20 | SDE loss = 2.351e-01, MSE = 7.653e-08, exotic = 1.5849e-01, time = 0.80
Iteration 15/20 | SDE loss = 2.416e-01, MSE = 8.349e-08, exotic = 1.5801e-01, time = 0.79
Iteration 16/20 | SDE loss = 2.623e-01, MSE = 1.039e-07, exotic = 1.5823e-01, time = 0.79
Iteration 17/20 | SDE loss = 2.547e-01, MSE = 9.576e-08, exotic = 1.5884e-01, time = 0.80
Iteration 18/20 | SDE loss = 2.337e-01, MSE = 7.498e-08, exotic = 1.5861e-01, time = 0.81
Iteration 19/20 | SDE loss = 2.481e-01, MSE = 8.925e-08, exotic = 1.5874e-01, time = 0.82
Iteration 20/20 | SDE loss = 2.356e-01, MSE = 7.701e-08, exotic = 1.5853e-01, time = 0.80
Epoch 914/1000 | SDE average MSE = 8.225e-08, time = 16.01
Epoch 915/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.602e-01, MSE = 1.008e-07, exotic = 1.5927e-01, time = 0.80
Iteration 2/20 | SDE loss = 2.318e-01, MSE = 7.250e-08, exotic = 1.5925e-01, time = 0.80
Iteration 3/20 | SDE loss = 2.354e-01, MSE = 7.644e-08, exotic = 1.5890e-01, time = 0.80
Iteration 4/20 | SDE loss = 2.330e-01, MSE = 7.354e-08, exotic = 1.5933e-01, time = 0.80
Iteration 5/20 | SDE loss = 2.399e-01, MSE = 7.978e-08, exotic = 1.6000e-01, time = 0.80
Iteration 6/20 | SDE loss = 2.249e-01, MSE = 6.526e-08, exotic = 1.5955e-01, time = 0.80
Iteration 7/20 | SDE loss = 2.276e-01, MSE = 6.781e-08, exotic = 1.5967e-01, time = 0.81
Iteration 8/20 | SDE loss = 2.264e-01, MSE = 6.621e-08, exotic = 1.6008e-01, time = 0.80
Iteration 9/20 | SDE loss = 2.301e-01, MSE = 7.010e-08, exotic = 1.5989e-01, time = 0.80
Iteration 10/20 | SDE loss = 2.300e-01, MSE = 7.041e-08, exotic = 1.5952e-01, time = 0.80
Iteration 11/20 | SDE loss = 2.267e-01, MSE = 6.651e-08, exotic = 1.6009e-01, time = 0.81
Iteration 12/20 | SDE loss = 2.341e-01, MSE = 7.390e-08, exotic = 1.6014e-01, time = 0.81
Iteration 13/20 | SDE loss = 2.335e-01, MSE = 7.353e-08, exotic = 1.5993e-01, time = 0.81
Iteration 14/20 | SDE loss = 2.443e-01, MSE = 8.486e-08, exotic = 1.5936e-01, time = 0.81
Iteration 15/20 | SDE loss = 2.289e-01, MSE = 6.905e-08, exotic = 1.5979e-01, time = 0.80
Iteration 16/20 | SDE loss = 2.299e-01, MSE = 6.922e-08, exotic = 1.6064e-01, time = 0.81
Iteration 17/20 | SDE loss = 2.437e-01, MSE = 8.341e-08, exotic = 1.6021e-01, time = 0.80
Iteration 18/20 | SDE loss = 2.340e-01, MSE = 7.386e-08, exotic = 1.6005e-01, time = 0.80
Iteration 19/20 | SDE loss = 2.402e-01, MSE = 8.044e-08, exotic = 1.5968e-01, time = 0.81
Iteration 20/20 | SDE loss = 2.310e-01, MSE = 7.044e-08, exotic = 1.6044e-01, time = 0.80
Epoch 915/1000 | SDE average MSE = 7.440e-08, time = 16.09
Epoch 915/1000 | Update of (lambda_, c) to (1.001e+06, 1.049e+10)
Epoch 916/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.294e-01, MSE = 6.915e-08, exotic = 1.6016e-01, time = 0.80
Iteration 2/20 | SDE loss = 2.315e-01, MSE = 7.120e-08, exotic = 1.6022e-01, time = 0.80
Iteration 3/20 | SDE loss = 2.298e-01, MSE = 6.968e-08, exotic = 1.6008e-01, time = 0.81
Iteration 4/20 | SDE loss = 2.221e-01, MSE = 6.206e-08, exotic = 1.6001e-01, time = 0.81
Iteration 5/20 | SDE loss = 2.272e-01, MSE = 6.678e-08, exotic = 1.6035e-01, time = 0.81
Iteration 6/20 | SDE loss = 2.241e-01, MSE = 6.370e-08, exotic = 1.6033e-01, time = 0.81
Iteration 7/20 | SDE loss = 2.292e-01, MSE = 6.871e-08, exotic = 1.6039e-01, time = 0.80
Iteration 8/20 | SDE loss = 2.389e-01, MSE = 7.893e-08, exotic = 1.5984e-01, time = 0.80
Iteration 9/20 | SDE loss = 2.232e-01, MSE = 6.286e-08, exotic = 1.6024e-01, time = 0.80
Iteration 10/20 | SDE loss = 2.446e-01, MSE = 8.367e-08, exotic = 1.6082e-01, time = 0.80
Iteration 11/20 | SDE loss = 2.295e-01, MSE = 6.872e-08, exotic = 1.6074e-01, time = 0.82
Iteration 12/20 | SDE loss = 2.583e-01, MSE = 9.784e-08, exotic = 1.6031e-01, time = 0.81
Iteration 13/20 | SDE loss = 2.297e-01, MSE = 6.920e-08, exotic = 1.6042e-01, time = 0.80
Iteration 14/20 | SDE loss = 2.546e-01, MSE = 9.398e-08, exotic = 1.6049e-01, time = 0.80
Iteration 15/20 | SDE loss = 2.255e-01, MSE = 6.508e-08, exotic = 1.6036e-01, time = 0.80
Iteration 16/20 | SDE loss = 2.301e-01, MSE = 6.969e-08, exotic = 1.6038e-01, time = 0.80
Iteration 17/20 | SDE loss = 2.490e-01, MSE = 8.870e-08, exotic = 1.6020e-01, time = 0.80
Iteration 18/20 | SDE loss = 2.552e-01, MSE = 9.436e-08, exotic = 1.6076e-01, time = 0.79
Iteration 19/20 | SDE loss = 2.374e-01, MSE = 7.632e-08, exotic = 1.6103e-01, time = 0.80
Iteration 20/20 | SDE loss = 2.617e-01, MSE = 1.013e-07, exotic = 1.6024e-01, time = 0.80
Epoch 916/1000 | SDE average MSE = 7.610e-08, time = 16.03
Epoch 917/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.358e-01, MSE = 7.510e-08, exotic = 1.6065e-01, time = 0.79
Iteration 2/20 | SDE loss = 2.517e-01, MSE = 9.016e-08, exotic = 1.6145e-01, time = 0.79
Iteration 3/20 | SDE loss = 2.399e-01, MSE = 7.942e-08, exotic = 1.6037e-01, time = 0.80
Iteration 4/20 | SDE loss = 2.418e-01, MSE = 8.169e-08, exotic = 1.6002e-01, time = 0.80
Iteration 5/20 | SDE loss = 2.507e-01, MSE = 9.076e-08, exotic = 1.5980e-01, time = 0.80
Iteration 6/20 | SDE loss = 2.484e-01, MSE = 8.756e-08, exotic = 1.6071e-01, time = 0.80
Iteration 7/20 | SDE loss = 2.514e-01, MSE = 9.034e-08, exotic = 1.6091e-01, time = 0.80
Iteration 8/20 | SDE loss = 2.464e-01, MSE = 8.643e-08, exotic = 1.5989e-01, time = 0.80
Iteration 9/20 | SDE loss = 2.482e-01, MSE = 8.842e-08, exotic = 1.5966e-01, time = 0.80
Iteration 10/20 | SDE loss = 2.302e-01, MSE = 6.999e-08, exotic = 1.6014e-01, time = 0.80
Iteration 11/20 | SDE loss = 2.419e-01, MSE = 8.127e-08, exotic = 1.6052e-01, time = 0.80
Iteration 12/20 | SDE loss = 2.170e-01, MSE = 5.663e-08, exotic = 1.6029e-01, time = 0.80
Iteration 13/20 | SDE loss = 2.344e-01, MSE = 7.499e-08, exotic = 1.5930e-01, time = 0.81
Iteration 14/20 | SDE loss = 2.343e-01, MSE = 7.445e-08, exotic = 1.5973e-01, time = 0.80
Iteration 15/20 | SDE loss = 2.401e-01, MSE = 7.967e-08, exotic = 1.6032e-01, time = 0.80
Iteration 16/20 | SDE loss = 2.557e-01, MSE = 9.519e-08, exotic = 1.6039e-01, time = 0.80
Iteration 17/20 | SDE loss = 2.388e-01, MSE = 7.848e-08, exotic = 1.6028e-01, time = 0.80
Iteration 18/20 | SDE loss = 2.630e-01, MSE = 1.030e-07, exotic = 1.5985e-01, time = 0.81
Iteration 19/20 | SDE loss = 2.274e-01, MSE = 6.679e-08, exotic = 1.6051e-01, time = 0.80
Iteration 20/20 | SDE loss = 2.721e-01, MSE = 1.115e-07, exotic = 1.6048e-01, time = 0.80
Epoch 917/1000 | SDE average MSE = 8.309e-08, time = 15.98
Epoch 917/1000 | Update of (lambda_, c) to (1.001e+06, 1.049e+10)
Epoch 918/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.206e-01, MSE = 6.059e-08, exotic = 1.5995e-01, time = 0.80
Iteration 2/20 | SDE loss = 2.615e-01, MSE = 1.020e-07, exotic = 1.5937e-01, time = 0.80
Iteration 3/20 | SDE loss = 2.290e-01, MSE = 6.893e-08, exotic = 1.6003e-01, time = 0.80
Iteration 4/20 | SDE loss = 2.559e-01, MSE = 9.562e-08, exotic = 1.6014e-01, time = 0.80
Iteration 5/20 | SDE loss = 2.407e-01, MSE = 8.029e-08, exotic = 1.6030e-01, time = 0.80
Iteration 6/20 | SDE loss = 2.384e-01, MSE = 7.829e-08, exotic = 1.6002e-01, time = 0.80
Iteration 7/20 | SDE loss = 2.386e-01, MSE = 7.851e-08, exotic = 1.6002e-01, time = 0.80
Iteration 8/20 | SDE loss = 2.385e-01, MSE = 7.804e-08, exotic = 1.6035e-01, time = 0.81
Iteration 9/20 | SDE loss = 2.315e-01, MSE = 7.102e-08, exotic = 1.6042e-01, time = 0.80
Iteration 10/20 | SDE loss = 2.384e-01, MSE = 7.772e-08, exotic = 1.6054e-01, time = 0.80
Iteration 11/20 | SDE loss = 2.450e-01, MSE = 8.463e-08, exotic = 1.6025e-01, time = 0.80
Iteration 12/20 | SDE loss = 2.250e-01, MSE = 6.433e-08, exotic = 1.6062e-01, time = 0.82
Iteration 13/20 | SDE loss = 2.487e-01, MSE = 8.772e-08, exotic = 1.6091e-01, time = 0.80
Iteration 14/20 | SDE loss = 2.391e-01, MSE = 7.837e-08, exotic = 1.6067e-01, time = 0.80
Iteration 15/20 | SDE loss = 2.369e-01, MSE = 7.641e-08, exotic = 1.6043e-01, time = 0.80
Iteration 16/20 | SDE loss = 2.384e-01, MSE = 7.797e-08, exotic = 1.6037e-01, time = 0.80
Iteration 17/20 | SDE loss = 2.375e-01, MSE = 7.677e-08, exotic = 1.6061e-01, time = 0.80
Iteration 18/20 | SDE loss = 2.457e-01, MSE = 8.449e-08, exotic = 1.6107e-01, time = 0.80
Iteration 19/20 | SDE loss = 2.430e-01, MSE = 8.227e-08, exotic = 1.6067e-01, time = 0.80
Iteration 20/20 | SDE loss = 2.514e-01, MSE = 9.101e-08, exotic = 1.6029e-01, time = 0.80
Epoch 918/1000 | SDE average MSE = 7.975e-08, time = 16.02
Epoch 919/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.583e-01, MSE = 9.717e-08, exotic = 1.6104e-01, time = 0.79
Iteration 2/20 | SDE loss = 2.369e-01, MSE = 7.593e-08, exotic = 1.6093e-01, time = 0.81
Iteration 3/20 | SDE loss = 2.205e-01, MSE = 5.979e-08, exotic = 1.6061e-01, time = 0.80
Iteration 4/20 | SDE loss = 2.367e-01, MSE = 7.647e-08, exotic = 1.6011e-01, time = 0.81
Iteration 5/20 | SDE loss = 2.316e-01, MSE = 7.141e-08, exotic = 1.6007e-01, time = 0.81
Iteration 6/20 | SDE loss = 2.777e-01, MSE = 1.168e-07, exotic = 1.6075e-01, time = 0.80
Iteration 7/20 | SDE loss = 2.518e-01, MSE = 9.148e-08, exotic = 1.6017e-01, time = 0.80
Iteration 8/20 | SDE loss = 2.526e-01, MSE = 9.300e-08, exotic = 1.5950e-01, time = 0.81
Iteration 9/20 | SDE loss = 2.717e-01, MSE = 1.119e-07, exotic = 1.5966e-01, time = 0.80
Iteration 10/20 | SDE loss = 2.804e-01, MSE = 1.196e-07, exotic = 1.6056e-01, time = 0.81
Iteration 11/20 | SDE loss = 2.849e-01, MSE = 1.242e-07, exotic = 1.6049e-01, time = 0.80
Iteration 12/20 | SDE loss = 2.673e-01, MSE = 1.077e-07, exotic = 1.5946e-01, time = 0.80
Iteration 13/20 | SDE loss = 3.035e-01, MSE = 1.445e-07, exotic = 1.5876e-01, time = 0.80
Iteration 14/20 | SDE loss = 2.487e-01, MSE = 8.940e-08, exotic = 1.5919e-01, time = 0.81
Iteration 15/20 | SDE loss = 2.588e-01, MSE = 9.961e-08, exotic = 1.5907e-01, time = 0.80
Iteration 16/20 | SDE loss = 2.452e-01, MSE = 8.619e-08, exotic = 1.5886e-01, time = 0.80
Iteration 17/20 | SDE loss = 2.482e-01, MSE = 9.018e-08, exotic = 1.5787e-01, time = 0.80
Iteration 18/20 | SDE loss = 2.819e-01, MSE = 1.242e-07, exotic = 1.5751e-01, time = 0.80
Iteration 19/20 | SDE loss = 2.614e-01, MSE = 1.031e-07, exotic = 1.5817e-01, time = 0.80
Iteration 20/20 | SDE loss = 2.465e-01, MSE = 8.796e-08, exotic = 1.5842e-01, time = 0.80
Epoch 919/1000 | SDE average MSE = 9.853e-08, time = 16.04
Epoch 920/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.327e-01, MSE = 7.415e-08, exotic = 1.5842e-01, time = 0.79
Iteration 2/20 | SDE loss = 2.350e-01, MSE = 7.669e-08, exotic = 1.5821e-01, time = 0.79
Iteration 3/20 | SDE loss = 2.396e-01, MSE = 8.126e-08, exotic = 1.5822e-01, time = 0.77
Iteration 4/20 | SDE loss = 2.279e-01, MSE = 6.917e-08, exotic = 1.5867e-01, time = 0.77
Iteration 5/20 | SDE loss = 2.530e-01, MSE = 9.399e-08, exotic = 1.5890e-01, time = 0.77
Iteration 6/20 | SDE loss = 2.287e-01, MSE = 6.993e-08, exotic = 1.5866e-01, time = 0.77
Iteration 7/20 | SDE loss = 2.374e-01, MSE = 7.917e-08, exotic = 1.5818e-01, time = 0.77
Iteration 8/20 | SDE loss = 2.449e-01, MSE = 8.655e-08, exotic = 1.5827e-01, time = 0.77
Iteration 9/20 | SDE loss = 2.237e-01, MSE = 6.521e-08, exotic = 1.5840e-01, time = 0.77
Iteration 10/20 | SDE loss = 2.629e-01, MSE = 1.043e-07, exotic = 1.5846e-01, time = 0.77
Iteration 11/20 | SDE loss = 2.295e-01, MSE = 7.114e-08, exotic = 1.5833e-01, time = 0.77
Iteration 12/20 | SDE loss = 2.530e-01, MSE = 9.490e-08, exotic = 1.5795e-01, time = 0.77
Iteration 13/20 | SDE loss = 2.294e-01, MSE = 7.093e-08, exotic = 1.5841e-01, time = 0.78
Iteration 14/20 | SDE loss = 2.398e-01, MSE = 8.102e-08, exotic = 1.5864e-01, time = 0.78
Iteration 15/20 | SDE loss = 2.402e-01, MSE = 8.180e-08, exotic = 1.5828e-01, time = 0.77
Iteration 16/20 | SDE loss = 2.284e-01, MSE = 7.034e-08, exotic = 1.5802e-01, time = 0.78
Iteration 17/20 | SDE loss = 2.230e-01, MSE = 6.489e-08, exotic = 1.5806e-01, time = 0.77
Iteration 18/20 | SDE loss = 2.254e-01, MSE = 6.687e-08, exotic = 1.5845e-01, time = 0.78
Iteration 19/20 | SDE loss = 2.365e-01, MSE = 7.772e-08, exotic = 1.5874e-01, time = 0.78
Iteration 20/20 | SDE loss = 2.315e-01, MSE = 7.309e-08, exotic = 1.5829e-01, time = 0.78
Epoch 920/1000 | SDE average MSE = 7.765e-08, time = 15.50
Epoch 920/1000 | Update of (lambda_, c) to (1.001e+06, 1.049e+10)
Epoch 921/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.517e-01, MSE = 9.330e-08, exotic = 1.5823e-01, time = 0.77
Iteration 2/20 | SDE loss = 2.250e-01, MSE = 6.665e-08, exotic = 1.5832e-01, time = 0.77
Iteration 3/20 | SDE loss = 2.308e-01, MSE = 7.161e-08, exotic = 1.5909e-01, time = 0.77
Iteration 4/20 | SDE loss = 2.192e-01, MSE = 6.041e-08, exotic = 1.5872e-01, time = 0.77
