Epoch 1/1000 | SDE training launched
Iteration 4/20 | CV loss = 9.540e-02, time = 0.78
Iteration 5/20 | CV loss = 7.632e-02, time = 0.79
Iteration 6/20 | CV loss = 7.842e-02, time = 0.79
Iteration 7/20 | CV loss = 7.788e-02, time = 0.79
Iteration 8/20 | CV loss = 1.003e-01, time = 0.79
Iteration 9/20 | CV loss = 6.010e-02, time = 0.79
Iteration 10/20 | CV loss = 8.559e-02, time = 0.79
Iteration 11/20 | CV loss = 6.652e-02, time = 0.79
Iteration 12/20 | CV loss = 8.130e-02, time = 0.79
Iteration 13/20 | CV loss = 7.397e-02, time = 0.79
Iteration 14/20 | CV loss = 6.566e-02, time = 0.79
Iteration 15/20 | CV loss = 7.567e-02, time = 0.79
Iteration 16/20 | CV loss = 8.619e-02, time = 0.79
Iteration 17/20 | CV loss = 9.801e-02, time = 0.79
Iteration 18/20 | CV loss = 8.105e-02, time = 0.79
Iteration 19/20 | CV loss = 7.899e-02, time = 0.78
Iteration 20/20 | CV loss = 7.735e-02, time = 0.78
Epoch 912/1000 | CV average loss = 8.039e-02, time = 15.72
Epoch 913/1000 | CV training launched
Iteration 1/20 | CV loss = 7.545e-02, time = 0.78
Iteration 2/20 | CV loss = 7.216e-02, time = 0.79
Iteration 3/20 | CV loss = 8.088e-02, time = 0.78
Iteration 4/20 | CV loss = 7.626e-02, time = 0.78
Iteration 5/20 | CV loss = 7.721e-02, time = 0.78
Iteration 6/20 | CV loss = 8.247e-02, time = 0.78
Iteration 7/20 | CV loss = 6.692e-02, time = 0.78
Iteration 8/20 | CV loss = 7.578e-02, time = 0.78
Iteration 9/20 | CV loss = 7.553e-02, time = 0.79
Iteration 10/20 | CV loss = 8.933e-02, time = 0.78
Iteration 11/20 | CV loss = 7.605e-02, time = 0.78
Iteration 12/20 | CV loss = 8.995e-02, time = 0.79
Iteration 13/20 | CV loss = 8.179e-02, time = 0.79
Iteration 14/20 | CV loss = 8.030e-02, time = 0.79
Iteration 15/20 | CV loss = 6.634e-02, time = 0.79
Iteration 16/20 | CV loss = 8.328e-02, time = 0.79
Iteration 17/20 | CV loss = 7.861e-02, time = 0.78
Iteration 18/20 | CV loss = 1.001e-01, time = 0.78
Iteration 19/20 | CV loss = 6.652e-02, time = 0.79
Iteration 20/20 | CV loss = 6.902e-02, time = 0.80
Epoch 913/1000 | CV average loss = 7.820e-02, time = 15.72
Epoch 914/1000 | SDE training launched
Iteration 1/20 | SDE loss = -3.928e-02, MSE = 1.465e-07, exotic = 1.8596e-01, time = 0.77
Iteration 2/20 | SDE loss = -2.721e-02, MSE = 1.595e-07, exotic = 1.8682e-01, time = 0.77
Iteration 3/20 | SDE loss = -7.841e-04, MSE = 1.863e-07, exotic = 1.8731e-01, time = 0.77
Iteration 4/20 | SDE loss = -2.241e-02, MSE = 1.616e-07, exotic = 1.8421e-01, time = 0.77
Iteration 5/20 | SDE loss = -9.988e-03, MSE = 1.763e-07, exotic = 1.8644e-01, time = 0.77
Iteration 6/20 | SDE loss = -2.140e-02, MSE = 1.656e-07, exotic = 1.8719e-01, time = 0.77
Iteration 7/20 | SDE loss = -1.532e-02, MSE = 1.715e-07, exotic = 1.8700e-01, time = 0.78
Iteration 8/20 | SDE loss = 2.286e-02, MSE = 2.103e-07, exotic = 1.8769e-01, time = 0.77
Iteration 9/20 | SDE loss = -2.716e-02, MSE = 1.594e-07, exotic = 1.8667e-01, time = 0.77
Iteration 10/20 | SDE loss = -9.104e-03, MSE = 1.733e-07, exotic = 1.8258e-01, time = 0.77
Iteration 11/20 | SDE loss = 5.947e-03, MSE = 1.922e-07, exotic = 1.8647e-01, time = 0.77
Iteration 12/20 | SDE loss = 2.970e-02, MSE = 2.148e-07, exotic = 1.8533e-01, time = 0.77
Iteration 13/20 | SDE loss = 7.801e-03, MSE = 1.948e-07, exotic = 1.8719e-01, time = 0.78
Iteration 14/20 | SDE loss = -3.506e-02, MSE = 1.526e-07, exotic = 1.8777e-01, time = 0.77
Iteration 15/20 | SDE loss = 1.187e-01, MSE = 3.056e-07, exotic = 1.8744e-01, time = 0.77
Iteration 16/20 | SDE loss = 2.512e-01, MSE = 4.391e-07, exotic = 1.8895e-01, time = 0.78
Iteration 17/20 | SDE loss = 2.504e-01, MSE = 4.386e-07, exotic = 1.8925e-01, time = 0.77
Iteration 18/20 | SDE loss = 2.032e-02, MSE = 2.090e-07, exotic = 1.8894e-01, time = 0.78
Iteration 19/20 | SDE loss = 1.622e-02, MSE = 2.029e-07, exotic = 1.8694e-01, time = 0.79
Iteration 20/20 | SDE loss = 2.334e-01, MSE = 4.197e-07, exotic = 1.8730e-01, time = 0.77
Epoch 914/1000 | SDE average MSE = 2.240e-07, time = 15.47
Epoch 915/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.830e-01, MSE = 4.672e-07, exotic = 1.8541e-01, time = 0.77
Iteration 2/20 | SDE loss = 2.892e-01, MSE = 4.734e-07, exotic = 1.8548e-01, time = 0.78
Iteration 3/20 | SDE loss = 3.815e-02, MSE = 2.244e-07, exotic = 1.8652e-01, time = 0.78
Iteration 4/20 | SDE loss = -1.245e-02, MSE = 1.739e-07, exotic = 1.8655e-01, time = 0.77
Iteration 5/20 | SDE loss = 3.734e-02, MSE = 2.241e-07, exotic = 1.8701e-01, time = 0.77
Iteration 6/20 | SDE loss = 2.050e-01, MSE = 3.915e-07, exotic = 1.8735e-01, time = 0.76
Iteration 7/20 | SDE loss = 6.801e-02, MSE = 2.545e-07, exotic = 1.8685e-01, time = 0.78
Iteration 8/20 | SDE loss = 7.951e-03, MSE = 1.946e-07, exotic = 1.8686e-01, time = 0.77
Iteration 9/20 | SDE loss = 4.325e-02, MSE = 2.289e-07, exotic = 1.8597e-01, time = 0.77
Iteration 10/20 | SDE loss = 7.344e-02, MSE = 2.587e-07, exotic = 1.8564e-01, time = 0.77
Iteration 11/20 | SDE loss = 6.515e-02, MSE = 2.510e-07, exotic = 1.8625e-01, time = 0.77
Iteration 12/20 | SDE loss = 1.160e-02, MSE = 1.970e-07, exotic = 1.8565e-01, time = 0.77
Iteration 13/20 | SDE loss = -1.150e-02, MSE = 1.754e-07, exotic = 1.8705e-01, time = 0.78
Iteration 14/20 | SDE loss = 1.134e-01, MSE = 3.008e-07, exotic = 1.8793e-01, time = 0.77
Iteration 15/20 | SDE loss = 1.497e-01, MSE = 3.383e-07, exotic = 1.8924e-01, time = 0.77
Iteration 16/20 | SDE loss = -1.657e-02, MSE = 1.686e-07, exotic = 1.8538e-01, time = 0.78
Iteration 17/20 | SDE loss = 3.406e-02, MSE = 2.200e-07, exotic = 1.8625e-01, time = 0.77
Iteration 18/20 | SDE loss = 7.892e-02, MSE = 2.618e-07, exotic = 1.8324e-01, time = 0.76
Iteration 19/20 | SDE loss = -4.600e-03, MSE = 1.822e-07, exotic = 1.8699e-01, time = 0.77
Iteration 20/20 | SDE loss = -9.573e-03, MSE = 1.779e-07, exotic = 1.8771e-01, time = 0.77
Epoch 915/1000 | SDE average MSE = 2.582e-07, time = 15.42
Epoch 915/1000 | Update of (lambda_, c) to (1.000e+06, 1.049e+10)
Epoch 916/1000 | SDE training launched
Iteration 1/20 | SDE loss = 3.246e-02, MSE = 2.189e-07, exotic = 1.8670e-01, time = 0.77
Iteration 2/20 | SDE loss = 5.726e-02, MSE = 2.446e-07, exotic = 1.8765e-01, time = 0.77
Iteration 3/20 | SDE loss = 1.179e-02, MSE = 1.968e-07, exotic = 1.8519e-01, time = 0.77
Iteration 4/20 | SDE loss = 1.272e-02, MSE = 1.987e-07, exotic = 1.8625e-01, time = 0.77
Iteration 5/20 | SDE loss = 5.290e-03, MSE = 1.924e-07, exotic = 1.8731e-01, time = 0.77
Iteration 6/20 | SDE loss = 2.890e-02, MSE = 2.161e-07, exotic = 1.8748e-01, time = 0.77
Iteration 7/20 | SDE loss = -1.841e-02, MSE = 1.680e-07, exotic = 1.8659e-01, time = 0.78
Iteration 8/20 | SDE loss = 3.636e-02, MSE = 2.254e-07, exotic = 1.8933e-01, time = 0.77
Iteration 9/20 | SDE loss = 6.307e-02, MSE = 2.506e-07, exotic = 1.8788e-01, time = 0.77
Iteration 10/20 | SDE loss = 6.381e-02, MSE = 2.533e-07, exotic = 1.8982e-01, time = 0.77
Iteration 11/20 | SDE loss = 1.227e-01, MSE = 3.081e-07, exotic = 1.8598e-01, time = 0.77
Iteration 12/20 | SDE loss = 3.920e-02, MSE = 2.261e-07, exotic = 1.8722e-01, time = 0.77
Iteration 13/20 | SDE loss = 5.322e-02, MSE = 2.378e-07, exotic = 1.8488e-01, time = 0.76
Iteration 14/20 | SDE loss = 1.337e-01, MSE = 3.199e-07, exotic = 1.8676e-01, time = 0.77
Iteration 15/20 | SDE loss = 5.583e-02, MSE = 2.424e-07, exotic = 1.8688e-01, time = 0.77
Iteration 16/20 | SDE loss = -9.382e-03, MSE = 1.788e-07, exotic = 1.8832e-01, time = 0.77
Iteration 17/20 | SDE loss = 8.987e-02, MSE = 2.775e-07, exotic = 1.8809e-01, time = 0.77
Iteration 18/20 | SDE loss = 1.100e-01, MSE = 2.994e-07, exotic = 1.8987e-01, time = 0.77
Iteration 19/20 | SDE loss = -1.184e-02, MSE = 1.759e-07, exotic = 1.8789e-01, time = 0.77
Iteration 20/20 | SDE loss = -7.601e-03, MSE = 1.752e-07, exotic = 1.8301e-01, time = 0.77
Epoch 916/1000 | SDE average MSE = 2.303e-07, time = 15.43
Epoch 917/1000 | SDE training launched
Iteration 1/20 | SDE loss = 5.897e-02, MSE = 2.444e-07, exotic = 1.8582e-01, time = 0.77
Iteration 2/20 | SDE loss = 1.804e-01, MSE = 3.661e-07, exotic = 1.8638e-01, time = 0.77
Iteration 3/20 | SDE loss = -1.443e-02, MSE = 1.723e-07, exotic = 1.8687e-01, time = 0.78
Iteration 4/20 | SDE loss = -2.985e-02, MSE = 1.569e-07, exotic = 1.8695e-01, time = 0.78
Iteration 5/20 | SDE loss = 1.377e-02, MSE = 2.028e-07, exotic = 1.8928e-01, time = 0.77
Iteration 6/20 | SDE loss = 1.767e-01, MSE = 3.629e-07, exotic = 1.8687e-01, time = 0.77
Iteration 7/20 | SDE loss = 1.360e-03, MSE = 1.879e-07, exotic = 1.8672e-01, time = 0.77
Iteration 8/20 | SDE loss = 9.650e-03, MSE = 1.956e-07, exotic = 1.8617e-01, time = 0.77
Iteration 9/20 | SDE loss = 9.010e-02, MSE = 2.761e-07, exotic = 1.8642e-01, time = 0.77
Iteration 10/20 | SDE loss = 1.042e-01, MSE = 2.906e-07, exotic = 1.8693e-01, time = 0.76
Iteration 11/20 | SDE loss = -1.506e-02, MSE = 1.716e-07, exotic = 1.8683e-01, time = 0.77
Iteration 12/20 | SDE loss = 4.331e-02, MSE = 2.311e-07, exotic = 1.8807e-01, time = 0.77
Iteration 13/20 | SDE loss = 9.371e-03, MSE = 1.992e-07, exotic = 1.9006e-01, time = 0.77
Iteration 14/20 | SDE loss = -2.559e-03, MSE = 1.859e-07, exotic = 1.8868e-01, time = 0.77
Iteration 15/20 | SDE loss = -5.561e-03, MSE = 1.819e-07, exotic = 1.8766e-01, time = 0.78
Iteration 16/20 | SDE loss = -1.502e-02, MSE = 1.720e-07, exotic = 1.8719e-01, time = 0.78
Iteration 17/20 | SDE loss = 1.011e-03, MSE = 1.880e-07, exotic = 1.8715e-01, time = 0.77
Iteration 18/20 | SDE loss = -1.905e-02, MSE = 1.662e-07, exotic = 1.8537e-01, time = 0.77
Iteration 19/20 | SDE loss = -1.051e-02, MSE = 1.760e-07, exotic = 1.8666e-01, time = 0.77
Iteration 20/20 | SDE loss = -4.015e-02, MSE = 1.465e-07, exotic = 1.8683e-01, time = 0.77
Epoch 917/1000 | SDE average MSE = 2.137e-07, time = 15.44
Epoch 917/1000 | Update of (lambda_, c) to (1.000e+06, 1.049e+10)
Epoch 918/1000 | SDE training launched
Iteration 1/20 | SDE loss = 1.324e-02, MSE = 2.011e-07, exotic = 1.8805e-01, time = 0.76
Iteration 2/20 | SDE loss = -1.066e-02, MSE = 1.740e-07, exotic = 1.8484e-01, time = 0.78
Iteration 3/20 | SDE loss = 3.330e-02, MSE = 2.177e-07, exotic = 1.8469e-01, time = 0.77
Iteration 4/20 | SDE loss = 4.281e-02, MSE = 2.274e-07, exotic = 1.8485e-01, time = 0.77
Iteration 5/20 | SDE loss = 1.005e-02, MSE = 1.971e-07, exotic = 1.8730e-01, time = 0.77
Iteration 6/20 | SDE loss = 6.944e-02, MSE = 2.547e-07, exotic = 1.8563e-01, time = 0.77
Iteration 7/20 | SDE loss = 4.010e-02, MSE = 2.239e-07, exotic = 1.8407e-01, time = 0.79
Iteration 8/20 | SDE loss = 4.034e-02, MSE = 2.267e-07, exotic = 1.8671e-01, time = 0.78
Iteration 9/20 | SDE loss = 6.616e-02, MSE = 2.502e-07, exotic = 1.8440e-01, time = 0.77
Iteration 10/20 | SDE loss = -1.190e-02, MSE = 1.727e-07, exotic = 1.8482e-01, time = 0.77
Iteration 11/20 | SDE loss = 2.118e-02, MSE = 2.072e-07, exotic = 1.8631e-01, time = 0.78
Iteration 12/20 | SDE loss = 3.460e-02, MSE = 2.200e-07, exotic = 1.8569e-01, time = 0.77
Iteration 13/20 | SDE loss = 8.530e-03, MSE = 1.922e-07, exotic = 1.8390e-01, time = 0.77
Iteration 14/20 | SDE loss = 2.734e-02, MSE = 2.139e-07, exotic = 1.8687e-01, time = 0.77
Iteration 15/20 | SDE loss = 1.952e-02, MSE = 2.055e-07, exotic = 1.8624e-01, time = 0.77
Iteration 16/20 | SDE loss = 4.462e-02, MSE = 2.337e-07, exotic = 1.8940e-01, time = 0.78
Iteration 17/20 | SDE loss = 3.075e-02, MSE = 2.182e-07, exotic = 1.8773e-01, time = 0.77
Iteration 18/20 | SDE loss = -1.343e-03, MSE = 1.857e-07, exotic = 1.8724e-01, time = 0.77
Iteration 19/20 | SDE loss = 1.775e-02, MSE = 2.014e-07, exotic = 1.8385e-01, time = 0.77
Iteration 20/20 | SDE loss = 2.792e-02, MSE = 2.117e-07, exotic = 1.8405e-01, time = 0.77
Epoch 918/1000 | SDE average MSE = 2.118e-07, time = 15.44
Epoch 919/1000 | SDE training launched
Iteration 1/20 | SDE loss = -1.770e-02, MSE = 1.685e-07, exotic = 1.8641e-01, time = 0.76
Iteration 2/20 | SDE loss = -2.093e-02, MSE = 1.641e-07, exotic = 1.8520e-01, time = 0.77
Iteration 3/20 | SDE loss = -2.351e-02, MSE = 1.637e-07, exotic = 1.8736e-01, time = 0.77
Iteration 4/20 | SDE loss = 1.902e-03, MSE = 1.884e-07, exotic = 1.8671e-01, time = 0.78
Iteration 5/20 | SDE loss = -2.191e-02, MSE = 1.635e-07, exotic = 1.8555e-01, time = 0.76
Iteration 6/20 | SDE loss = -2.578e-02, MSE = 1.604e-07, exotic = 1.8632e-01, time = 0.77
Iteration 7/20 | SDE loss = -1.062e-02, MSE = 1.739e-07, exotic = 1.8472e-01, time = 0.77
Iteration 8/20 | SDE loss = -1.854e-03, MSE = 1.819e-07, exotic = 1.8395e-01, time = 0.77
Iteration 9/20 | SDE loss = 1.127e-01, MSE = 2.961e-07, exotic = 1.8385e-01, time = 0.77
Iteration 10/20 | SDE loss = -5.095e-02, MSE = 1.364e-07, exotic = 1.8748e-01, time = 0.78
Iteration 11/20 | SDE loss = 2.914e-02, MSE = 2.143e-07, exotic = 1.8537e-01, time = 0.77
Iteration 12/20 | SDE loss = 3.706e-03, MSE = 1.902e-07, exotic = 1.8674e-01, time = 0.77
Iteration 13/20 | SDE loss = -1.469e-02, MSE = 1.719e-07, exotic = 1.8676e-01, time = 0.77
Iteration 14/20 | SDE loss = -1.029e-02, MSE = 1.741e-07, exotic = 1.8455e-01, time = 0.77
Iteration 15/20 | SDE loss = -3.500e-02, MSE = 1.516e-07, exotic = 1.8670e-01, time = 0.77
Iteration 16/20 | SDE loss = -1.437e-02, MSE = 1.719e-07, exotic = 1.8644e-01, time = 0.77
Iteration 17/20 | SDE loss = -1.257e-02, MSE = 1.721e-07, exotic = 1.8480e-01, time = 0.77
Iteration 18/20 | SDE loss = -3.856e-02, MSE = 1.477e-07, exotic = 1.8644e-01, time = 0.78
Iteration 19/20 | SDE loss = -2.785e-02, MSE = 1.588e-07, exotic = 1.8675e-01, time = 0.77
Iteration 20/20 | SDE loss = 4.541e-02, MSE = 2.313e-07, exotic = 1.8616e-01, time = 0.78
Epoch 919/1000 | SDE average MSE = 1.790e-07, time = 15.43
Epoch 920/1000 | SDE training launched
Iteration 1/20 | SDE loss = -1.686e-02, MSE = 1.703e-07, exotic = 1.8732e-01, time = 0.77
Iteration 2/20 | SDE loss = -1.909e-02, MSE = 1.702e-07, exotic = 1.8947e-01, time = 0.77
Iteration 3/20 | SDE loss = -5.324e-03, MSE = 1.829e-07, exotic = 1.8840e-01, time = 0.77
Iteration 4/20 | SDE loss = -7.192e-03, MSE = 1.790e-07, exotic = 1.8641e-01, time = 0.77
Iteration 5/20 | SDE loss = -2.990e-02, MSE = 1.557e-07, exotic = 1.8578e-01, time = 0.77
Iteration 6/20 | SDE loss = -2.709e-02, MSE = 1.601e-07, exotic = 1.8730e-01, time = 0.78
Iteration 7/20 | SDE loss = -2.354e-02, MSE = 1.625e-07, exotic = 1.8621e-01, time = 0.77
Iteration 8/20 | SDE loss = -4.032e-02, MSE = 1.456e-07, exotic = 1.8605e-01, time = 0.77
Iteration 9/20 | SDE loss = -1.896e-02, MSE = 1.680e-07, exotic = 1.8711e-01, time = 0.77
Iteration 10/20 | SDE loss = -2.108e-02, MSE = 1.649e-07, exotic = 1.8612e-01, time = 0.78
Iteration 11/20 | SDE loss = 7.365e-02, MSE = 2.587e-07, exotic = 1.8545e-01, time = 0.78
Iteration 12/20 | SDE loss = -2.649e-02, MSE = 1.586e-07, exotic = 1.8525e-01, time = 0.78
Iteration 13/20 | SDE loss = 9.787e-03, MSE = 1.969e-07, exotic = 1.8731e-01, time = 0.77
Iteration 14/20 | SDE loss = -4.937e-04, MSE = 1.856e-07, exotic = 1.8634e-01, time = 0.77
Iteration 15/20 | SDE loss = -2.374e-02, MSE = 1.613e-07, exotic = 1.8521e-01, time = 0.77
Iteration 16/20 | SDE loss = -5.222e-03, MSE = 1.791e-07, exotic = 1.8452e-01, time = 0.77
Iteration 17/20 | SDE loss = 7.997e-02, MSE = 2.631e-07, exotic = 1.8351e-01, time = 0.77
Iteration 18/20 | SDE loss = 1.140e-02, MSE = 1.966e-07, exotic = 1.8538e-01, time = 0.77
Iteration 19/20 | SDE loss = -3.979e-02, MSE = 1.464e-07, exotic = 1.8630e-01, time = 0.77
Iteration 20/20 | SDE loss = 3.933e-02, MSE = 2.257e-07, exotic = 1.8671e-01, time = 0.78
Epoch 920/1000 | SDE average MSE = 1.816e-07, time = 15.46
Epoch 920/1000 | Update of (lambda_, c) to (1.000e+06, 1.049e+10)
Epoch 921/1000 | SDE training launched
Iteration 1/20 | SDE loss = -2.044e-03, MSE = 1.830e-07, exotic = 1.8526e-01, time = 0.77
Iteration 2/20 | SDE loss = 3.114e-02, MSE = 2.189e-07, exotic = 1.8806e-01, time = 0.77
Iteration 3/20 | SDE loss = 1.427e-02, MSE = 2.012e-07, exotic = 1.8716e-01, time = 0.78
Iteration 4/20 | SDE loss = 4.385e-02, MSE = 2.280e-07, exotic = 1.8441e-01, time = 0.78
Iteration 5/20 | SDE loss = 1.159e-01, MSE = 2.999e-07, exotic = 1.8450e-01, time = 0.77
Iteration 6/20 | SDE loss = 4.632e-02, MSE = 2.314e-07, exotic = 1.8542e-01, time = 0.77
Iteration 7/20 | SDE loss = -1.503e-02, MSE = 1.688e-07, exotic = 1.8402e-01, time = 0.77
Iteration 8/20 | SDE loss = 6.223e-02, MSE = 2.482e-07, exotic = 1.8632e-01, time = 0.77
Iteration 9/20 | SDE loss = 1.209e-01, MSE = 3.080e-07, exotic = 1.8767e-01, time = 0.77
Iteration 10/20 | SDE loss = 1.620e-02, MSE = 2.042e-07, exotic = 1.8822e-01, time = 0.78
Iteration 11/20 | SDE loss = -2.389e-02, MSE = 1.627e-07, exotic = 1.8672e-01, time = 0.78
Iteration 12/20 | SDE loss = -1.401e-03, MSE = 1.829e-07, exotic = 1.8445e-01, time = 0.78
Iteration 13/20 | SDE loss = 3.345e-02, MSE = 2.188e-07, exotic = 1.8567e-01, time = 0.77
Iteration 14/20 | SDE loss = -1.403e-02, MSE = 1.717e-07, exotic = 1.8596e-01, time = 0.77
Iteration 15/20 | SDE loss = 3.143e-02, MSE = 2.178e-07, exotic = 1.8668e-01, time = 0.79
Iteration 16/20 | SDE loss = -1.255e-02, MSE = 1.728e-07, exotic = 1.8555e-01, time = 0.78
Iteration 17/20 | SDE loss = -3.320e-02, MSE = 1.517e-07, exotic = 1.8500e-01, time = 0.77
Iteration 18/20 | SDE loss = 2.277e-03, MSE = 1.885e-07, exotic = 1.8639e-01, time = 0.78
Iteration 19/20 | SDE loss = -3.978e-02, MSE = 1.460e-07, exotic = 1.8587e-01, time = 0.78
Iteration 20/20 | SDE loss = -3.609e-02, MSE = 1.530e-07, exotic = 1.8920e-01, time = 0.77
Epoch 921/1000 | SDE average MSE = 2.029e-07, time = 15.49
Epochs 911 - 921 | SDE loss: 1.679e-07 -> 2.029e-07 | CV loss: 9.373e-02 -> 7.820e-02 | elapsed time: 155.02
Epoch 1 - 921 | elapsed time: 15325.14
Epoch 922/1000 | CV training launched
Iteration 1/20 | CV loss = 1.350e-01, time = 0.80
Iteration 2/20 | CV loss = 8.912e-02, time = 0.80
Iteration 3/20 | CV loss = 6.362e-02, time = 0.80
Iteration 4/20 | CV loss = 9.562e-02, time = 0.80
Iteration 5/20 | CV loss = 1.001e-01, time = 0.80
Iteration 6/20 | CV loss = 2.320e+00, time = 0.80
Iteration 7/20 | CV loss = 2.630e+00, time = 0.80
Iteration 8/20 | CV loss = 1.305e+01, time = 0.80
Iteration 9/20 | CV loss = 1.219e+01, time = 0.80
Iteration 10/20 | CV loss = 8.413e+00, time = 0.80
Iteration 11/20 | CV loss = 1.008e+00, time = 0.80
Iteration 12/20 | CV loss = 4.611e-01, time = 0.80
Iteration 13/20 | CV loss = 7.988e-01, time = 0.80
Iteration 14/20 | CV loss = 1.238e+01, time = 0.80
Iteration 15/20 | CV loss = 2.004e+00, time = 0.80
Iteration 16/20 | CV loss = 1.240e+01, time = 0.80
Iteration 17/20 | CV loss = 5.122e+00, time = 0.79
Iteration 18/20 | CV loss = 3.857e+00, time = 0.80
Iteration 19/20 | CV loss = 6.131e-01, time = 0.80
Iteration 20/20 | CV loss = 2.450e-01, time = 0.80
Epoch 922/1000 | CV average loss = 3.899e+00, time = 15.99
Epoch 923/1000 | CV training launched
Iteration 1/20 | CV loss = 1.449e+00, time = 0.80
Iteration 2/20 | CV loss = 8.300e-01, time = 0.80
Iteration 3/20 | CV loss = 1.110e+00, time = 0.81
Iteration 4/20 | CV loss = 1.006e+00, time = 0.80
Iteration 5/20 | CV loss = 4.541e+00, time = 0.79
Iteration 6/20 | CV loss = 2.436e+00, time = 0.80
Iteration 7/20 | CV loss = 9.444e-01, time = 0.80
Iteration 8/20 | CV loss = 3.993e+00, time = 0.80
Iteration 9/20 | CV loss = 4.232e+01, time = 0.79
Iteration 10/20 | CV loss = 3.567e-01, time = 0.79
Iteration 11/20 | CV loss = 2.424e+00, time = 0.80
Iteration 12/20 | CV loss = 1.073e+00, time = 0.79
Iteration 13/20 | CV loss = 1.289e+00, time = 0.79
Iteration 14/20 | CV loss = 8.430e-01, time = 0.79
Iteration 15/20 | CV loss = 4.439e+00, time = 0.79
Iteration 16/20 | CV loss = 9.381e-01, time = 0.79
Iteration 17/20 | CV loss = 3.070e-01, time = 0.79
Iteration 18/20 | CV loss = 4.413e+00, time = 0.79
Iteration 19/20 | CV loss = 4.048e-01, time = 0.80
Iteration 20/20 | CV loss = 2.234e+00, time = 0.80
Epoch 923/1000 | CV average loss = 3.867e+00, time = 15.93
Epoch 924/1000 | SDE training launched
Iteration 1/20 | SDE loss = -2.856e-02, MSE = 1.576e-07, exotic = 1.8635e-01, time = 0.77
Iteration 2/20 | SDE loss = 1.512e-03, MSE = 1.821e-07, exotic = 1.8076e-01, time = 0.77
Iteration 3/20 | SDE loss = -1.612e-02, MSE = 1.695e-07, exotic = 1.8583e-01, time = 0.77
Iteration 4/20 | SDE loss = 5.353e-02, MSE = 2.303e-07, exotic = 1.7710e-01, time = 0.77
Iteration 5/20 | SDE loss = -1.546e-02, MSE = 1.635e-07, exotic = 1.7915e-01, time = 0.78
Iteration 6/20 | SDE loss = 1.483e-02, MSE = 1.971e-07, exotic = 1.8249e-01, time = 0.77
Iteration 7/20 | SDE loss = -2.944e-02, MSE = 1.572e-07, exotic = 1.8683e-01, time = 0.77
Iteration 8/20 | SDE loss = -2.295e-02, MSE = 1.646e-07, exotic = 1.8773e-01, time = 0.77
Iteration 9/20 | SDE loss = 3.461e-04, MSE = 1.744e-07, exotic = 1.7428e-01, time = 0.76
Iteration 10/20 | SDE loss = 5.638e-02, MSE = 2.358e-07, exotic = 1.7975e-01, time = 0.77
Iteration 11/20 | SDE loss = 2.615e-02, MSE = 2.039e-07, exotic = 1.7803e-01, time = 0.76
Iteration 12/20 | SDE loss = 6.871e-02, MSE = 2.363e-07, exotic = 1.6786e-01, time = 0.77
Iteration 13/20 | SDE loss = 1.277e-01, MSE = 3.367e-07, exotic = 2.0959e-01, time = 0.77
Iteration 14/20 | SDE loss = 5.428e-02, MSE = 2.277e-07, exotic = 1.7372e-01, time = 0.77
Iteration 15/20 | SDE loss = -2.131e-02, MSE = 1.665e-07, exotic = 1.8797e-01, time = 0.76
Iteration 16/20 | SDE loss = -9.808e-03, MSE = 1.788e-07, exotic = 1.8881e-01, time = 0.77
Iteration 17/20 | SDE loss = 9.475e-03, MSE = 1.808e-07, exotic = 1.7153e-01, time = 0.77
Iteration 18/20 | SDE loss = 4.819e-02, MSE = 2.232e-07, exotic = 1.7527e-01, time = 0.77
Iteration 19/20 | SDE loss = 1.318e-02, MSE = 2.097e-07, exotic = 1.9677e-01, time = 0.77
Iteration 20/20 | SDE loss = 1.799e-02, MSE = 1.941e-07, exotic = 1.7628e-01, time = 0.77
Epoch 924/1000 | SDE average MSE = 1.995e-07, time = 15.40
Epoch 925/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.425e-02, MSE = 2.198e-07, exotic = 1.9579e-01, time = 0.76
Iteration 2/20 | SDE loss = 7.542e-02, MSE = 2.531e-07, exotic = 1.7800e-01, time = 0.77
Iteration 3/20 | SDE loss = 5.823e-02, MSE = 2.360e-07, exotic = 1.7812e-01, time = 0.77
Iteration 4/20 | SDE loss = 9.877e-02, MSE = 2.982e-07, exotic = 1.9989e-01, time = 0.77
Iteration 5/20 | SDE loss = 2.664e-02, MSE = 2.087e-07, exotic = 1.8229e-01, time = 0.77
Iteration 6/20 | SDE loss = 1.179e-02, MSE = 1.954e-07, exotic = 1.8385e-01, time = 0.77
Iteration 7/20 | SDE loss = -1.308e-02, MSE = 1.651e-07, exotic = 1.7830e-01, time = 0.76
